gene,log1p_mean_diff_sector_vs_rest
RPL23AP71,0.0
CDK2AP2P2,0.0
MEIOSIN,0.0
ENSG00000237453,0.0
ENSG00000237455,0.0
BRINP3-DT,0.0
TUBB4BP3,0.0
LINC02790,0.0
RPSAP11,0.0
LINC02971,0.0
RPS7P12,0.0
ART2BP,0.0
ENSG00000237409,0.0
NRXN2-AS1,0.0
PRSS56,0.0
MGC27382,0.0
ENSG00000237414,0.0
ENSG00000237416,0.0
ENSG00000237418,0.0
ENSG00000237419,0.0
ENSG00000237421,0.0
ENSG00000237422,0.0
ENSG00000270584,0.0
LINC01522,0.0
RPSAP2,0.0
ENSG00000270583,0.0
ZIK1P1,0.0
TOMM22P1,0.0
ASH2LP2,0.0
ENSG00000237429,0.0
ENSG00000237459,0.0
LINC01661,0.0
ENSG00000237462,0.0
LRRC52-AS1,0.0
RPS27AP17,0.0
OR2L9P,0.0
ENSG00000270576,0.0
ENSG00000270575,0.0
LINC02919,0.0
ENSG00000237495,0.0
ENSG00000237498,0.0
ENSG00000237500,0.0
MMACHCP1,0.0
ENSG00000237503,0.0
PKN2-AS1,0.0
ENSG00000237508,0.0
ENSG00000270574,0.0
ENSG00000270570,0.0
UNC5B-AS1,0.0
ENSG00000270568,0.0
ENSG00000237513,0.0
SHISA9,0.0
CELSR1P1,0.0
C10ORF143,0.0
VN1R48P,0.0
LINC01684,0.0
ENSG00000237473,0.0
ENSG00000237464,0.0
MTCO3P41,0.0
USP9YP35,0.0
ADGB-DT,0.0
TUBB8P10,0.0
DCLRE1CP1,0.0
ENSG00000270578,0.0
ENSG00000237471,0.0
ENSG00000237474,0.0
ENSG00000237482,0.0
RPL7P53,0.0
ENSG00000270577,0.0
LINC01637,0.0
ENSG00000237477,0.0
ENSG00000237478,0.0
ENSG00000237479,0.0
ENSG00000237480,0.0
ENSG00000237481,0.0
DUX4L29,0.0
ANKRD26P3,0.0
FRY-AS1,0.0
ELOCP34,0.0
WIPF1-AS1,0.0
CICP11,0.0
AMD1P2,0.0
FAM197Y6,0.0
PIRAT1,0.0
HNRNPA1P39,0.0
ENSG00000237805,0.0
FAUP2,0.0
ENSG00000237808,0.0
CSTBP1,0.0
ENSG00000237811,0.0
ENSG00000237812,0.0
FAM133EP,0.0
ENSG00000237814,0.0
ENSG00000237815,0.0
RPL21P109,0.0
SNRPGP19,0.0
CDY19P,0.0
RPL23AP33,0.0
MACORIS,0.0
RPL18AP16,0.0
ENSG00000237760,0.0
LINC01318,0.0
ENSG00000270540,0.0
AMY1A,0.0
ENSG00000237764,0.0
GGTA2P,0.0
LINC01370,0.0
ENSG00000237768,0.0
SPATA31D2P,0.0
LINC02631,0.0
ENSG00000270539,0.0
DDR1-DT,0.0
ENSG00000237777,0.0
GCSHP6,0.0
ADAMTSL4-AS2,0.0
PLLPP1,0.0
ENSG00000237783,0.0
RPS20P12,0.0
GFOD1-AS1,0.0
LINC02877,0.0
GLYR1P1,0.0
ENSG00000237825,0.0
RPS15AP29,0.0
ENSG00000237829,0.0
ENSG00000237831,0.0
ENSG00000237862,0.0
IRS4-AS1,0.0
LINC00322,0.0
ENSG00000237865,0.0
ENSG00000270523,0.0
ENSG00000270522,0.0
ENSG00000237869,0.0
ENSG00000237871,0.0
POU5F1P4,0.0
DLGAP5P2,0.0
ENSG00000237874,0.0
ENSG00000237875,0.0
ENSG00000270521,0.0
LINC00398,0.0
LINC01885,0.0
ENSG00000237881,0.0
ENSG00000270518,0.0
ENSG00000270516,0.0
ENSG00000237884,0.0
SLC6A14P2,0.0
EEF1A1P31,0.0
ENSG00000237856,0.0
KRTAP19-9P,0.0
ENSG00000237832,0.0
ETS2P1,0.0
ENSG00000237834,0.0
ENSG00000237835,0.0
PHKA2-AS1,0.0
QTRT1P1,0.0
ENSG00000237837,0.0
ENSG00000237838,0.0
ENSG00000237843,0.0
LINC00674,0.0
ENSG00000237844,0.0
ENSG00000237845,0.0
ENSG00000237847,0.0
ENSG00000237848,0.0
GOLGA6L24,0.0
ENSG00000237851,0.0
ENSG00000237852,0.0
NFIA-AS1,0.0
ENSG00000237761,0.0
ENSG00000237759,0.0
LINC02245,0.0
LINC01866,0.0
KRR1P1,0.0
GSTA7P,0.0
TEX36-AS1,0.0
ENSG00000237677,0.0
PRKCIP1,0.0
EIF3EP4,0.0
RPSAP35,0.0
ENSG00000237685,0.0
LINC00686,0.0
ENSG00000237689,0.0
ENSG00000237690,0.0
IFNWP2,0.0
IRGM,0.0
ENSG00000237698,0.0
ENSG00000237699,0.0
PRAMEF33,0.0
DUXAP3,0.0
TRBV3-1,0.0
ENSG00000237703,0.0
GAGE12C,0.0
ENSG00000237669,0.0
ENSG00000270541,0.0
LINC01115,0.0
ENSG00000237639,0.0
ENSG00000237640,0.0
RPL28P2,0.0
HMGB3P5,0.0
LINC01610,0.0
TMEM229BP1,0.0
HLCS-IT1,0.0
ENSG00000237647,0.0
KIFC1,0.0
OR11Q1P,0.0
PERPP1,0.0
NTM-AS2,0.0
IFT70A-AS1,0.0
ENSG00000237658,0.0
RNASEH2CP1,0.0
SOCS2P1,0.0
DNAJC19P7,0.0
GRM7-AS2,0.0
ENSG00000237666,0.0
MSL3P3,0.0
ENSG00000237705,0.0
TRIM51EP,0.0
ENSG00000237707,0.0
ENSG00000237735,0.0
ENSG00000237736,0.0
LINC01235,0.0
DCTN1-AS1,0.0
RNF216-IT1,0.0
NPAP1P3,0.0
ENSG00000270544,0.0
ENSG00000237741,0.0
HEY2-AS1,0.0
FBP2P1,0.0
ZNF101P1,0.0
EIF3JP3,0.0
ENSG00000270543,0.0
KCNH7-AS1,0.0
LINC01143,0.0
ENSG00000237754,0.0
ENSG00000237756,0.0
EEF1A1P30,0.0
ENSG00000270542,0.0
ENSG00000237734,0.0
ENSG00000237733,0.0
RNGTTP1,0.0
ENSG00000237718,0.0
SPIN2P1,0.0
EEF1A1P28,0.0
ENSG00000237710,0.0
MTCO3P11,0.0
ENSG00000237713,0.0
P4HA2-AS1,0.0
ENSG00000237716,0.0
ENSG00000237717,0.0
ENSG00000237720,0.0
ENSG00000270549,0.0
ENSG00000237721,0.0
MTND1P29,0.0
ENSG00000237723,0.0
ENSG00000237724,0.0
ENSG00000237725,0.0
ENSG00000237726,0.0
ENSG00000237727,0.0
CAMTA1-AS2,0.0
ENSG00000237407,0.0
SNX2P1,0.0
ENSG00000237405,0.0
PCNPP4,0.0
LINC01065,0.0
ENSG00000237093,0.0
ENSG00000237094,0.0
ENSG00000237095,0.0
ENSG00000237096,0.0
ENSG00000237098,0.0
GYG1P2,0.0
ENSG00000237100,0.0
ENSG00000237102,0.0
ENSG00000237103,0.0
ENSG00000237104,0.0
ENSG00000237105,0.0
FABP5P15,0.0
RPL36AP5,0.0
ENSG00000270658,0.0
ENSG00000270656,0.0
ENSG00000237108,0.0
TAAR9,0.0
IGHJ3P,0.0
MKRN8P,0.0
RPL7AP48,0.0
ENSG00000237061,0.0
ENSG00000237087,0.0
ENSG00000270664,0.0
ENSG00000237063,0.0
NANOGP4,0.0
RPL5P2,0.0
ENSG00000270661,0.0
ENSG00000237069,0.0
ENSG00000237070,0.0
ENSG00000237071,0.0
ENSG00000237072,0.0
ENSG00000237073,0.0
LINC02942,0.0
ENSG00000270660,0.0
ENSG00000237075,0.0
ENSG00000237076,0.0
ENSG00000237078,0.0
EHMT2-AS1,0.0
COX5BP6,0.0
RPL31P42,0.0
ENSG00000237085,0.0
ENSG00000237112,0.0
ENSG00000237114,0.0
ENSG00000237115,0.0
LINC01056,0.0
DNAJC19P1,0.0
CYP2C61P,0.0
ENSG00000237145,0.0
HIGD1AP2,0.0
ENSG00000270646,0.0
ECM1P1,0.0
ENSG00000237152,0.0
ENSG00000237153,0.0
ENSG00000237155,0.0
ENSG00000270634,0.0
ENSG00000237156,0.0
ENSG00000237158,0.0
CNTFR-AS1,0.0
ENSG00000237160,0.0
RPS20P9,0.0
ENSG00000237163,0.0
SLC25A15P2,0.0
ENSG00000237165,0.0
ENSG00000237167,0.0
HSPE1P16,0.0
RPS26P41,0.0
HUNK-AS1,0.0
ENSG00000270655,0.0
ENSG00000237120,0.0
PIEZO1P2,0.0
ENSG00000237122,0.0
ENSG00000237123,0.0
MTND2P11,0.0
HAND2-AS1,0.0
ENSG00000237127,0.0
LINC02652,0.0
MTCYBP34,0.0
ENSG00000237137,0.0
MRPS6P2,0.0
ENSG00000237131,0.0
ENSG00000237132,0.0
ENSG00000237133,0.0
DDX10P1,0.0
NUTF2P8,0.0
C4ORF51,0.0
DPRXP5,0.0
ENSG00000237062,0.0
ENSG00000270669,0.0
RPL12P27,0.0
ENSG00000236971,0.0
GAPDHP51,0.0
LINC02814,0.0
ENSG00000270681,0.0
ENSG00000270680,0.0
ENSG00000236978,0.0
ENSG00000236979,0.0
CIMIP7,0.0
OR10G9,0.0
ENSG00000270679,0.0
ENSG00000236983,0.0
ENSG00000236984,0.0
ENSG00000236985,0.0
NDUFA5P8,0.0
CTDSPL2P1,0.0
ENSG00000236989,0.0
ENSG00000236990,0.0
YBX1P9,0.0
ENSG00000236996,0.0
ENSG00000236998,0.0
ENSG00000270682,0.0
GGT8P,0.0
MARK2P16,0.0
ENSG00000236968,0.0
MIX23P2,0.0
GARIN3P1,0.0
HNRNPA1P70,0.0
ENSG00000236947,0.0
ENSG00000236948,0.0
ENSG00000236949,0.0
LINC01774,0.0
ENSG00000236951,0.0
ZDHHC20-IT1,0.0
NF1P8,0.0
ENSG00000236957,0.0
ENSG00000236958,0.0
SULT1D1P,0.0
ENSG00000236960,0.0
ENSG00000236961,0.0
LINC01141,0.0
OR52N3P,0.0
ENSG00000236966,0.0
ENSG00000236967,0.0
ATP2B2-IT1,0.0
PTMAP6,0.0
WASF3-AS1,0.0
ENSG00000237002,0.0
CASP3P1,0.0
ENSG00000237034,0.0
ENSG00000237035,0.0
NDUFA6-DT,0.0
USP17L8,0.0
DPH3P2,0.0
RPL27P8,0.0
MICG,0.0
ENSG00000237043,0.0
ENSG00000237046,0.0
TTTY12,0.0
ENSG00000237050,0.0
ENSG00000237051,0.0
ENSG00000237052,0.0
MTCO1P48,0.0
ENSG00000237056,0.0
LINC02087,0.0
MMEL1-AS1,0.0
ENSG00000270672,0.0
RPSAP7,0.0
ENSG00000237031,0.0
RACK1P2,0.0
ENSG00000237016,0.0
RPL36AP11,0.0
HIGD1AP15,0.0
ENSG00000237006,0.0
GLIS3-AS1,0.0
ENSG00000237010,0.0
ENSG00000237011,0.0
ENSG00000237012,0.0
LRRFIP2P1,0.0
PRPF31-AS1,0.0
ENSG00000237030,0.0
ENSG00000237019,0.0
IGHD1-20,0.0
ENSG00000237022,0.0
USP9YP3,0.0
PARD6BP1,0.0
ENSG00000270678,0.0
ENSG00000237026,0.0
ENSG00000237027,0.0
ENSG00000237168,0.0
ENSG00000237171,0.0
ENSG00000237404,0.0
RPL7L1P10,0.0
ENSG00000237323,0.0
ENSG00000237324,0.0
ENSG00000237326,0.0
ENSG00000237327,0.0
RAI1-AS1,0.0
ENSG00000237329,0.0
RNF223,0.0
XIAP-AS1,0.0
ENSG00000237332,0.0
ENSG00000237333,0.0
ENSG00000237334,0.0
ENSG00000237335,0.0
DENND1A-AS1,0.0
ELAVL4-AS1,0.0
FTCD-AS1,0.0
LINC01502,0.0
SYP-AS1,0.0
ENSG00000237342,0.0
ENSG00000237343,0.0
ENSG00000270604,0.0
ENSG00000237321,0.0
ENSG00000270610,0.0
ENSG00000237320,0.0
ENSG00000237293,0.0
ENSG00000237295,0.0
ENSG00000237297,0.0
ENSG00000237299,0.0
MTCO1P19,0.0
ENSG00000237301,0.0
OFD1P11Y,0.0
HIGD1AP8,0.0
HSPE1P22,0.0
ENSG00000237308,0.0
MTND2P6,0.0
ENSG00000237311,0.0
ENSG00000237312,0.0
ENSG00000237313,0.0
RPL12P39,0.0
ENSG00000237316,0.0
PPIAP52,0.0
ENSG00000237317,0.0
ENSG00000237319,0.0
ENSG00000237344,0.0
ENSG00000237345,0.0
RPL28P6,0.0
ENSG00000237348,0.0
CBX1P3,0.0
HOXD-AS2,0.0
NT5DC1P1,0.0
RPL21P121,0.0
CNN2P11,0.0
ENSG00000237385,0.0
ENSG00000237387,0.0
OR4A47,0.0
ENSG00000270591,0.0
ENSG00000237389,0.0
ENSG00000237390,0.0
ENSG00000237393,0.0
ENSG00000237395,0.0
LNCNEF,0.0
HLA-DPA3,0.0
ENSG00000270588,0.0
ENSG00000237400,0.0
LINC01304,0.0
ENSG00000237403,0.0
ENSG00000237378,0.0
ENSG00000237377,0.0
ENSG00000270593,0.0
CHCHD4P2,0.0
PRAMEF5,0.0
ENSG00000237349,0.0
ITPK1P1,0.0
ENSG00000270599,0.0
PATE4,0.0
OR52S1P,0.0
ENSG00000237358,0.0
ENSG00000237359,0.0
ENSG00000237363,0.0
ENSG00000237375,0.0
CAMTA1-AS3,0.0
ENSG00000237366,0.0
ENSG00000237369,0.0
ENSG00000237370,0.0
ENSG00000237371,0.0
LINC03062,0.0
BRWD1-IT1,0.0
ENSG00000237374,0.0
LINC01732,0.0
ENSG00000237291,0.0
ENSG00000270632,0.0
NUDT19P6,0.0
BNIP3P43,0.0
RPL7P34,0.0
RBM17P3,0.0
ENSG00000237208,0.0
ENSG00000270624,0.0
ENSG00000237210,0.0
SETP4,0.0
ENSG00000237212,0.0
SPCS2P2,0.0
RPL23AP22,0.0
ENSG00000270620,0.0
ENSG00000270619,0.0
DEFB131D,0.0
ENSG00000237216,0.0
ENSG00000237217,0.0
ENSG00000237218,0.0
ENSG00000237220,0.0
SULT1C5P,0.0
ENSG00000237224,0.0
ZBTB40-IT1,0.0
IGHD1-7,0.0
LINC01343,0.0
ENSG00000237196,0.0
FILIP1-AS1,0.0
NME1P1,0.0
H3P7,0.0
CYP46A4P,0.0
ENSG00000237182,0.0
KRTAP9-10P,0.0
ENSG00000237184,0.0
VN1R66P,0.0
RPS8P5,0.0
ENSG00000270631,0.0
ENSG00000237188,0.0
ENSG00000237189,0.0
ENSG00000237191,0.0
ENSG00000237192,0.0
ENSG00000270628,0.0
ENSG00000270627,0.0
ENSG00000237193,0.0
SNAI1P1,0.0
DLGAP5P1,0.0
OR13K1P,0.0
ENSG00000237227,0.0
ENSG00000270618,0.0
KRTAP2-5P,0.0
UBXN2AP1,0.0
ENSG00000237265,0.0
ENSG00000270611,0.0
LINC01810,0.0
LINC01519,0.0
ENSG00000237268,0.0
RBMY2TP,0.0
ENSG00000237271,0.0
OR51R1P,0.0
GTF3AP1,0.0
S100A11P10,0.0
RLIMP2,0.0
H3P2,0.0
CATIP-AS2,0.0
LINC00851,0.0
ENSG00000237283,0.0
ENSG00000237284,0.0
HNRNPA1P2,0.0
CARD11-AS1,0.0
ENSG00000237262,0.0
METAZOA_SRP__dup9,0.0
PPIAP67,0.0
ENSG00000237249,0.0
TMEM26-AS1,0.0
URGCP-MRPS24,0.0
ENSG00000237234,0.0
TRDD2,0.0
ENSG00000237236,0.0
BTF3P15,0.0
CREB3L2-AS1,0.0
MBD3L5,0.0
SGO1P1,0.0
ZNF133-AS1,0.0
ENSG00000237250,0.0
ENSG00000237251,0.0
MMADHCP1,0.0
ENSG00000237253,0.0
TRBV30,0.0
PGAM3P,0.0
MTND2P8,0.0
ENSG00000237258,0.0
ENSG00000237885,0.0
NALT1,0.0
ENSG00000238686,0.0
ENSG00000238453,0.0
SMIM11P2,0.0
ENSG00000270375,0.0
RNU6-1014P,0.0
RNU7-169P,0.0
ENSG00000238458,0.0
ATP6V1G1P1,0.0
ENSG00000238459,0.0
ENSG00000238460,0.0
ENSG00000238462,0.0
ENSG00000238463,0.0
ENSG00000238464,0.0
ENSG00000270369,0.0
ENSG00000238465,0.0
ENSG00000238466,0.0
RNU7-14P,0.0
ENSG00000270368,0.0
ENSG00000238469,0.0
ENSG00000238470,0.0
ENSG00000238471,0.0
ENSG00000238455,0.0
RNU7-144P,0.0
ENSG00000238473,0.0
ENSG00000238451,0.0
ENSG00000238433,0.0
ENSG00000238436,0.0
ENSG00000238437,0.0
ENSG00000270385,0.0
ENSG00000238438,0.0
ENSG00000238440,0.0
RNU7-130P,0.0
ENSG00000238442,0.0
ENSG00000270383,0.0
ENSG00000270381,0.0
ENSG00000270380,0.0
Y_RNA__dup632,0.0
RNU6-893P,0.0
ENSG00000238445,0.0
RNU7-38P,0.0
RNU7-134P,0.0
ENSG00000238448,0.0
ENSG00000238449,0.0
ENSG00000238450,0.0
ENSG00000238472,0.0
ENSG00000238474,0.0
ENSG00000237889,0.0
ENSG00000270359,0.0
IGHV1OR15-4,0.0
ENSG00000270354,0.0
ENSG00000238501,0.0
ENSG00000238502,0.0
SNORD18__dup2,0.0
ENSG00000238504,0.0
ENSG00000238506,0.0
ENSG00000238507,0.0
ENSG00000238508,0.0
RNU6-104P,0.0
ENSG00000238511,0.0
ENSG00000238512,0.0
ENSG00000238513,0.0
ENSG00000238514,0.0
ENSG00000238515,0.0
MIR1270,0.0
ENSG00000238518,0.0
U8__dup18,0.0
ENSG00000238520,0.0
RNU7-87P,0.0
SNORD13P1,0.0
ADAD1P1,0.0
ENSG00000238496,0.0
ENSG00000238475,0.0
ENSG00000238476,0.0
ENSG00000238477,0.0
RNU6-498P,0.0
ENSG00000238481,0.0
RNU6-1208P,0.0
ENSG00000238483,0.0
ENSG00000238484,0.0
ENSG00000238485,0.0
ENSG00000238486,0.0
ENSG00000238487,0.0
ENSG00000238488,0.0
RNU6-749P,0.0
Y_RNA__dup633,0.0
ENSG00000238491,0.0
ENSG00000238492,0.0
RNU6-221P,0.0
ENSG00000270361,0.0
ENSG00000238494,0.0
ENSG00000238432,0.0
RNU7-157P,0.0
ENSG00000238430,0.0
RNU7-57P,0.0
ENSG00000270399,0.0
MIR2113,0.0
ENSG00000238368,0.0
ENSG00000238369,0.0
RNU7-103P,0.0
ENSG00000270397,0.0
ENSG00000238371,0.0
ENSG00000238372,0.0
RNU7-180P,0.0
MREGP1,0.0
ENSG00000270394,0.0
ENSG00000238375,0.0
ENSG00000238376,0.0
ENSG00000238377,0.0
RNA5SP103,0.0
ENSG00000270393,0.0
ENSG00000270391,0.0
RNU7-165P,0.0
RNU6-1211P,0.0
Y_RNA__dup630,0.0
RNU7-140P,0.0
ENSG00000238428,0.0
SNORA13,0.0
ENSG00000238343,0.0
SNORD126,0.0
ENSG00000238345,0.0
ENSG00000238347,0.0
ENSG00000238348,0.0
ENSG00000238349,0.0
ENSG00000238350,0.0
ENSG00000238351,0.0
ENSG00000238352,0.0
ENSG00000238354,0.0
ENSG00000238355,0.0
ENSG00000270403,0.0
RNU7-148P,0.0
ENSG00000238358,0.0
ENSG00000270402,0.0
ENSG00000238359,0.0
ENSG00000238361,0.0
ENSG00000238362,0.0
ENSG00000270401,0.0
ENSG00000238383,0.0
ENSG00000238384,0.0
ENSG00000238385,0.0
RNU7-48P,0.0
ENSG00000238410,0.0
ENSG00000238411,0.0
ENSG00000238412,0.0
ENSG00000238413,0.0
ENSG00000238414,0.0
ENSG00000238415,0.0
ENSG00000238416,0.0
RNU7-63P,0.0
ENSG00000238418,0.0
RNU7-186P,0.0
RNU6-437P,0.0
ENSG00000238421,0.0
ENSG00000270386,0.0
ENSG00000238422,0.0
SNORD42B,0.0
ENSG00000238424,0.0
ENSG00000238425,0.0
Y_RNA__dup631,0.0
RNU7-136P,0.0
ENSG00000238409,0.0
ENSG00000238408,0.0
ENSG00000238407,0.0
ENSG00000238395,0.0
ENSG00000238387,0.0
ENSG00000238388,0.0
ENSG00000238389,0.0
ENSG00000238390,0.0
RNA5SP233,0.0
ENSG00000238392,0.0
ENSG00000238393,0.0
ENSG00000238394,0.0
ENSG00000238397,0.0
RNU7-171P,0.0
ENSG00000238398,0.0
MIR2053,0.0
ENSG00000238400,0.0
ENSG00000238401,0.0
ENSG00000270387,0.0
ENSG00000238402,0.0
ENSG00000238403,0.0
RNA5SP311,0.0
ENSG00000238521,0.0
ENSG00000238522,0.0
RNU7-107P,0.0
PHACTR2P1,0.0
RNA5SP489,0.0
ENSG00000270299,0.0
ENSG00000238628,0.0
ENSG00000238629,0.0
ENSG00000270297,0.0
DPPA3P8,0.0
ENSG00000238630,0.0
ENSG00000238631,0.0
RNU7-126P,0.0
ENSG00000238634,0.0
ENSG00000238638,0.0
ENSG00000270289,0.0
ENSG00000270287,0.0
RPS27P30,0.0
ENSG00000238639,0.0
ENSG00000238641,0.0
ENSG00000238643,0.0
ENSG00000238644,0.0
ENSG00000238645,0.0
ENSG00000238626,0.0
ENSG00000238625,0.0
ENSG00000238604,0.0
ENSG00000238624,0.0
RNU7-7P,0.0
ENSG00000238607,0.0
ENSG00000238608,0.0
RNU7-94P,0.0
RNU7-26P,0.0
ENSG00000238611,0.0
ENSG00000238612,0.0
ENSG00000238615,0.0
RNU6-300P,0.0
ENSG00000238617,0.0
ENSG00000238618,0.0
RNU6-775P,0.0
TIAL1P1,0.0
ENSG00000238620,0.0
ENSG00000270302,0.0
ENSG00000238621,0.0
ENSG00000270301,0.0
SNORD97,0.0
ENSG00000238623,0.0
ENSG00000270282,0.0
ENSG00000238646,0.0
ENSG00000238648,0.0
ENSG00000270281,0.0
RNU6-333P,0.0
CORO1CP1,0.0
ENSG00000270265,0.0
ENSG00000270259,0.0
ENSG00000238670,0.0
ENSG00000238671,0.0
ENSG00000238672,0.0
ENSG00000238673,0.0
ENSG00000238674,0.0
ENSG00000238676,0.0
ENSG00000238677,0.0
ENSG00000238678,0.0
ENSG00000238679,0.0
RNU6-1037P,0.0
DUXAP4,0.0
ENSG00000238683,0.0
ENSG00000238684,0.0
ENSG00000238685,0.0
ENSG00000270257,0.0
BNIP3P10,0.0
ENSG00000270273,0.0
ENSG00000238667,0.0
ENSG00000238657,0.0
SNORD42A,0.0
SNORD54,0.0
ENSG00000238651,0.0
ENSG00000238652,0.0
RNU7-62P,0.0
ENSG00000238654,0.0
ENSG00000238656,0.0
SMIM15P1,0.0
RNU6-625P,0.0
ENSG00000238666,0.0
ENSG00000238660,0.0
ENSG00000270279,0.0
ENSG00000238661,0.0
ENSG00000238662,0.0
TRMT112P7,0.0
ENSG00000238663,0.0
ENSG00000238664,0.0
ENSG00000238665,0.0
ENSG00000238605,0.0
ENSG00000238603,0.0
ENSG00000238524,0.0
ENSG00000270335,0.0
ENSG00000270330,0.0
ENSG00000238541,0.0
RNU7-104P,0.0
ENSG00000238543,0.0
ENSG00000238544,0.0
ENSG00000238545,0.0
ENSG00000238546,0.0
ENSG00000238549,0.0
ENSG00000270328,0.0
RNU6-1193P,0.0
ENSG00000238552,0.0
SMIM15P2,0.0
ENSG00000238553,0.0
BNIP3P9,0.0
ENSG00000238556,0.0
ENSG00000238557,0.0
RNU7-21P,0.0
ENSG00000238559,0.0
Y_RNA__dup635,0.0
ENSG00000270333,0.0
RNU7-93P,0.0
ENSG00000238602,0.0
ENSG00000270336,0.0
ENSG00000238525,0.0
ENSG00000238526,0.0
ENSG00000238527,0.0
ENSG00000238528,0.0
ENSG00000270352,0.0
MTND4LP5,0.0
RNU6-599P,0.0
ENSG00000238530,0.0
SNORD105B,0.0
ENSG00000238532,0.0
ENSG00000238533,0.0
ENSG00000238534,0.0
ENSG00000238535,0.0
ENSG00000238536,0.0
ENSG00000270347,0.0
ENSG00000270342,0.0
ENSG00000238537,0.0
ENSG00000238538,0.0
ENSG00000270337,0.0
RNU6ATAC28P,0.0
RNU7-159P,0.0
ENSG00000238563,0.0
ENSG00000238564,0.0
ENSG00000238582,0.0
ENSG00000238583,0.0
RNU7-167P,0.0
Y_RNA__dup636,0.0
ENSG00000238587,0.0
ENSG00000238588,0.0
RNU7-54P,0.0
ENSG00000238591,0.0
ENSG00000238592,0.0
TEX101P1,0.0
ENSG00000238593,0.0
ENSG00000238594,0.0
ENSG00000238595,0.0
ENSG00000238596,0.0
SNORD4B,0.0
ENSG00000238598,0.0
ENSG00000238600,0.0
MTATP6P2,0.0
ENSG00000238601,0.0
ENSG00000238581,0.0
ENSG00000238579,0.0
SNORD4A,0.0
FIGLAP1,0.0
ENSG00000270324,0.0
ENSG00000270323,0.0
ENSG00000238565,0.0
ENSG00000270321,0.0
ENSG00000238566,0.0
ENSG00000238567,0.0
ENSG00000240962,0.0
ENSG00000238568,0.0
ENSG00000238569,0.0
ENSG00000238577,0.0
ENSG00000238570,0.0
ENSG00000238571,0.0
BORCS7-ASMT,0.0
ENSG00000238572,0.0
ENSG00000270314,0.0
ENSG00000238575,0.0
COX6CP16,0.0
ENSG00000238576,0.0
ENSG00000238342,0.0
ENSG00000238341,0.0
ENSG00000270408,0.0
ENSG00000270460,0.0
S100A11P5,0.0
ENSG00000238033,0.0
ENSG00000238034,0.0
ENSG00000270458,0.0
ENSG00000238035,0.0
ENSG00000238039,0.0
SALL4P2,0.0
TMEM230P2,0.0
ENSG00000238042,0.0
ENSG00000238043,0.0
MTND5P22,0.0
MTND1P30,0.0
ART2P,0.0
ENSG00000238049,0.0
ISCUP1,0.0
ENSG00000238052,0.0
ENSG00000238053,0.0
ENSG00000238054,0.0
RPL36AP24,0.0
ENSG00000238031,0.0
RALBP1P2,0.0
SNRPCP1,0.0
ENSG00000238027,0.0
IGHV3OR16-12,0.0
ENSG00000238004,0.0
LNCATV,0.0
ENSG00000238007,0.0
COX6CP10,0.0
ENSG00000270466,0.0
ENSG00000238010,0.0
ENSG00000238012,0.0
ENSG00000238013,0.0
ENSG00000238015,0.0
ENSG00000238017,0.0
SPTBN1-AS2,0.0
ENSG00000238019,0.0
ENSG00000270462,0.0
HTR3E-AS1,0.0
LMX1A-AS1,0.0
DDX39BP2,0.0
ZDHHC4P1,0.0
TMEM38BP1,0.0
ENSG00000238056,0.0
ZEB2-AS1,0.0
ENSG00000270457,0.0
CAMSAP1-DT,0.0
PPP1R26P1,0.0
FMO8P,0.0
OFD1P7Y,0.0
IGKV2OR2-7,0.0
ENSG00000238091,0.0
CEACAMP6,0.0
ENSG00000238094,0.0
LINC02037,0.0
LINC01625,0.0
ENSG00000270449,0.0
ENSG00000238100,0.0
ENSG00000270447,0.0
ENSG00000238101,0.0
ENSG00000238102,0.0
ENSG00000238104,0.0
RPL34P36,0.0
ENSG00000238106,0.0
LINC02806,0.0
ENSG00000238108,0.0
IGHD4OR15-4B,0.0
ENSG00000270453,0.0
PABPC1P5,0.0
XKRYP1,0.0
HSPE1P21,0.0
ENSG00000238061,0.0
SPATA3-AS1,0.0
LINC01685,0.0
ENSG00000238064,0.0
LRRC57P1,0.0
ENSG00000238066,0.0
ENSG00000270456,0.0
ENSG00000238068,0.0
ENSG00000238079,0.0
RPLP0P7,0.0
ENSG00000238070,0.0
ENSG00000238071,0.0
RBMY2HP,0.0
TSPY9,0.0
RPSAP32,0.0
NMNAT1P3,0.0
LINC01352,0.0
NPAP1P6,0.0
ENSG00000270470,0.0
ENSG00000238114,0.0
ENSG00000237918,0.0
ENSG00000237920,0.0
ENSG00000270511,0.0
ENSG00000237921,0.0
ENSG00000270510,0.0
LINC02570,0.0
RPL21P112,0.0
ENSG00000237926,0.0
ENSG00000237927,0.0
NFIA-AS2,0.0
RPL31P3,0.0
RPL31P14,0.0
ENSG00000237934,0.0
ENSG00000237936,0.0
ENSG00000270507,0.0
DPPA3P5,0.0
LINC02702,0.0
IGHV1OR15-1,0.0
COX6CP4,0.0
KCNQ1DN,0.0
LRRC7-AS1,0.0
ENSG00000270512,0.0
ENSG00000237998,0.0
RPL37P12,0.0
ENSG00000237890,0.0
UBE2V1P16,0.0
KLF7-IT1,0.0
ENSG00000237894,0.0
ENSG00000237896,0.0
ENSG00000237898,0.0
ENSG00000237899,0.0
ENSG00000237900,0.0
ENSG00000237901,0.0
TSPY21P,0.0
ENSG00000270513,0.0
