gene,log1p_mean_diff_sector_vs_rest
HSPA8P1,0.3672782673638808
EDC4,0.36715101536570877
SH3BP4,0.3671058184170555
GIT1,0.3670763718117507
KLHL29,0.3670703040322414
STON1,0.36703322528662846
MLF2,0.3666560683956712
RAN,0.36604814014050646
COLGALT1,0.3658810443568319
PMS2,0.3658147956055667
NCLN,0.36578748031010555
MZT2B,0.36570802432476235
SMYD2,0.3656362594221012
FAUP1,0.3654758274602692
NOC2LP2,0.3653506128600219
DCAF4L1,0.36532801585264024
CSDE1,0.36498686103586664
SLCO5A1,0.36490370138140693
YY1,0.36463537482389663
SRP9P1,0.36453567884328697
ZNF510,0.36425969978550393
PDIA3,0.3642289005245569
ENSG00000233558,0.3639887417720269
RPL5P9,0.3639688350535742
ARPC2,0.3639427601483689
ZNF766,0.36373041374665693
HSD17B12,0.36366860370173715
H2AZP2,0.363485258385109
NDUFAF5,0.36343830261683796
ELMOD1,0.363308715417751
CHMP5P1,0.3631566503394875
CRLF3,0.36313787236396255
PRDX6,0.36304831713498054
CYP2J2,0.3629363647648535
TTPAL,0.3628584476690526
ARHGAP11A,0.3627451686917105
E2F6P1,0.36272485237683716
SLC66A3,0.36260662712620984
VPS33B,0.362554223782227
TRIM7-AS2,0.3625486799996782
NIPA1,0.36251694339310436
DHX40P1,0.36233203803840447
DMAC2,0.36214827932229765
ENSG00000260404,0.36214098089511537
RCC1,0.3620036337676679
LINC02901,0.3618874957174378
HSPE1,0.3615718924276914
MKRN3,0.3614774220754349
MYO1E,0.3613551840151039
TTC23,0.3613458890966081
THOC6,0.36129467049204766
PTMAP5,0.36128422448990394
CYGB,0.36128239308645704
ATG12P1,0.3610146982707202
SAMD12,0.3610084275403558
DERA,0.36086785072548944
HEMK1,0.36085091944550873
FSIP1,0.36072375230842896
SUPT4H1,0.3606042534756315
OAF,0.3603935341674307
USP21,0.36026023904979887
HPGD,0.3601416074381032
ENSG00000245156,0.3600779988510162
LINC00659,0.35993051701871476
RPL5P5,0.3598973831396135
VTI1B,0.35972402106497636
EIF4E2,0.3596595863231862
ZNF480,0.3596387808826018
LYPLA2,0.3592400399179292
ANKRD37,0.35912233122011744
TRIM35,0.3589958803064607
LINC02577,0.3589506685575016
TPST2,0.3587109985467405
MAP9,0.3584880539476062
SFTA3,0.35834066586996627
MYG1,0.358323763111986
NCOR1,0.35827413813470166
NPM1P12,0.3581297822243779
LYPLA1P3,0.3578487917148204
DNAJB11,0.3574583737272077
KIF20B,0.3568958309988641
ENSG00000254639,0.3567674260073185
LINC00467,0.3565718352284033
MAN2C1,0.35644237890503705
SCIRT,0.35639678695139265
ADPRHL1,0.35630480648955765
RBM4,0.3560851329932455
SAT2,0.3560491271203743
ATP6V1B2,0.35592996572853064
ARHGAP29,0.3557867796501224
ZNF813,0.3557292275621132
ENSG00000235912,0.3556205389388958
DEPDC1P2,0.35555473099737855
CDYL,0.3555456086240203
GATA2,0.35554159444429656
SNRPGP2,0.3554315423969564
MSL3,0.35534075359434536
AFAP1L1,0.35530014412245825
MBD5,0.35515817801974303
SEPTIN7,0.35512093143530166
PSMA6,0.35510167291384853
MT-TL1,0.3549827794140061
CAMTA1,0.35493761271394764
IFT52,0.3547407703754808
KDM6B,0.35464997741117776
ENSG00000262003,0.35452802453702026
ENSG00000215527,0.3542142442773063
CAPN1-AS1,0.3540397782850275
CSTF1,0.35391967117819867
VLDLR-AS1,0.353685427819444
HSP90AA1,0.35351527271226235
GJA1,0.3532441813727398
HPS4,0.3528826772747835
ENSG00000213846,0.3527834965233976
SPPL2A,0.3524944177279772
ZNF71,0.35210836540222096
ARHGEF10,0.3520394453178626
EARS2,0.35203774795647413
ANXA2,0.35151120009387604
CKS1BP3,0.3514587689629529
PRELID3BP10,0.3511005557823421
ATP5MJ,0.35093988882067784
ANO10,0.3508668095918437
GSK3A,0.35077229555300515
PSMB2,0.3505393802154142
CDC7,0.3502818326560242
SNRPD1,0.34980269626874616
PLA2G12AP1,0.349658111019412
TCEA1,0.34960805571572307
MADD,0.34921067156287977
RBMX2,0.3491364356037072
FAM118B,0.349101217315988
LRP4,0.34908022113909554
SMAD2,0.3489313407066068
SEMA3A,0.34891624175332236
SIAH2,0.3489097090392651
ATF6,0.34885293603414436
PPA2,0.3488378922959541
CCDC124,0.34870879842655
ENSG00000226396,0.3486727596407392
PWP1,0.3483380082927656
HIRIP3,0.34821330130196393
RPL31P63,0.3480251605589006
ERO1B,0.34802321445651596
FOXP4-AS1,0.3475252665025103
FAR1,0.34750887802605845
COA8,0.3474414420089893
PRCP,0.34744043047740814
COX8A,0.3474300290891792
ENSG00000259924,0.3473662351296871
IFI30,0.3471763318239964
RPL7AP16,0.34712950697550443
CLDND1,0.3467073009540833
FANCC,0.3466900359042459
HDGFL3,0.34669003452660574
CORO1B,0.34620117247724247
TUBB3,0.34615013994846344
SELENOK,0.34604850451032476
MANEA,0.34601781361600636
GMPPA,0.3458017288315238
MFSD8,0.3457303602361147
ENSG00000226471,0.34563080235601684
RPL18,0.3454516656008231
BCAT2,0.34533858663997696
CHCHD2P9,0.34532347138994457
PSMC3IP,0.345272972889729
TMA7,0.34511491005115413
NDUFS2,0.344780459936616
SCAMP1,0.3446439405287913
PTGES3,0.3444235005885661
RPS4XP6,0.34433691637711583
CCDC91,0.34422204111730936
C19ORF48P,0.3441378384421885
PSMD13,0.3440284736116457
PRKAR2B,0.34385217375042065
FBXO31,0.34361200121180335
ENSG00000235605,0.3434877543808377
TXNL4B,0.3433197007376596
MVD,0.3427086791749181
PLSCR1,0.34250453795683056
PAPOLA,0.3424214145085731
RAD51-AS1,0.34214503744406866
NSMF,0.34211681483321676
ENSG00000215513,0.34204877106328
ZNF524,0.3420184597762106
RAB3IP,0.3419909684370678
TMEM91,0.3419534351001472
ANKRD20A5P,0.34179278033109584
FOXD2-AS1,0.34159237206728876
HYDIN,0.3410308595062926
BAG2,0.3408102635895882
GFER,0.3405611640466101
DDN-AS1,0.3403989048734526
HOXD4,0.3402113936031857
ZZZ3,0.33948486074298545
CSTF2,0.33939773076243895
RPL17P18,0.3393708062572238
ZNF138,0.33908008249324695
AFF1,0.3388098766140939
LINC00973,0.3382543311692748
PIK3R4,0.33805594574026454
PPP2R5CP,0.33804301473946097
OSBPL5,0.3380127905834995
LRIG1,0.33786702004455127
RPL13AP5,0.337808006595794
ENSG00000233668,0.3376645804542101
HELB,0.3375206648315072
ENSG00000122497,0.3374649801750855
SREBF1,0.3372469914830356
LINC01426,0.33717980520402774
ENSG00000269290,0.3370187714529713
YWHAE,0.33681201531825167
ARPC3,0.33677823123565
RPS15AP24,0.33662863364914286
PARP1,0.3361555333725783
PER3,0.33609726746260016
RPS7P15,0.33604213801783644
LY96,0.33594872909091034
ABCB8,0.3358879368395097
TMEM225B,0.33574877029635963
R3HDM1,0.33573320672629414
C1GALT1,0.33568295756679944
ELAPOR1,0.3355632772878645
TXNP6,0.3355165591155691
PRORP,0.3354446739897369
CHID1,0.33539030201160225
BTG3,0.3353386414040034
AZI2,0.33516195003175087
EZR,0.3350330202122098
AMD1P3,0.3350009608836848
HMGXB3,0.3348701770440845
ATP8B1,0.33469172879506226
STIM1,0.33435030732980753
SYAP1,0.334277914612394
GMFB,0.3342524265860698
MTBP,0.33424609515460624
ARPC3P3,0.33416476840691445
DENND4C,0.3338456594403556
C3ORF33,0.33378894244588353
JAZF1,0.3336509919224952
NHEJ1,0.3327701172882618
GCSHP5,0.33271801593031114
NECTIN2,0.3326089766911542
RPL18AP3,0.33235757125403875
C11ORF71,0.3322788718543213
SYNE3,0.33222406177138863
IMPA1,0.33204167216785674
ENSG00000259972,0.33196517175498674
ANAPC15,0.33183453897090054
ZBTB26,0.33179804018855913
DCTN3,0.3317203890441158
ZNF792,0.3315702483855348
RAB3GAP2,0.33155966670529624
CTSZ,0.33153470185541045
MCM5,0.33139522234711105
PLOD2,0.3313394731725805
ENSG00000255090,0.3312080489549001
SPOPL-DT,0.33113521787149053
CCDC6,0.33084633680582254
C2ORF74,0.3307053620235509
SDHCP5,0.3306816661993308
ADAM21,0.3305471494189576
PCGF5,0.33050506391243384
ANGEL1,0.3304350682284291
NDUFA4P1,0.3304004642806526
ZNF227,0.33033791281870994
NLRP3,0.3302346603502127
TXN,0.330099426512815
ENSG00000260054,0.3299750146631446
DERL2,0.3298475321565393
MPHOSPH8,0.3296277276383406
PPIAP29,0.32957024063871976
TARS3,0.3293925084782496
ENSG00000117289,0.32932775870898356
ENSG00000269979,0.32914888481976173
CISD2,0.32900493165485756
SEPHS1P4,0.32870227881971315
TBC1D30,0.3285534535269245
TTC27,0.3284753891946166
MRPS34,0.32842538533675825
UBXN1,0.32837666325495185
HABP4,0.32831363090074384
RBIS,0.3282272880643786
TIMM8B,0.32820944559871723
NPM1P33,0.32781847730083635
ITGBL1,0.32770513245736155
ZNF830,0.32763071466601135
HSF2BP,0.3271413343819784
PNPLA4,0.3270212380226103
FANCD2,0.3269670120366017
ADAM15,0.3269050316165605
TIMM10,0.3266187110033716
MITF,0.3262928869582513
ZNF816,0.32618844602543384
LINC03033,0.32617886434336163
UQCRFS1,0.3261783742271138
VPS39,0.32612440004371024
STRIP1,0.3259434881108104
PPM1M,0.32586919457201646
HIP1R,0.3257918291639801
RNASEH1P2,0.3255346617710856
BEND7,0.32553234059980607
ZNF574,0.32503465713907986
PRKCE,0.32501553124657157
CLDN15,0.32498980567994995
C1ORF21,0.324751784707742
NSUN4,0.3246611275064055
ENSG00000217576,0.3245061411553931
UQCRFS1P1,0.32444782538220407
RNGTT,0.3243768173121775
FBXL18,0.32400522811183596
EFCAB11,0.3239676383702137
PIGB,0.3238920508362815
ZSCAN16-AS1,0.32366165192239915
RAB1A,0.32298827724907575
RSU1,0.3228734761694385
NAP1L1P1,0.32283237218046884
EMC9,0.322529113588496
ABCD4,0.32246428741767996
CELF6-AS1,0.32244646960866685
ENSG00000233488,0.3223344162010515
PRPF39,0.32232720160888273
ANXA2P3,0.3223187185874237
AGO2,0.32224633970987493
ZSCAN29,0.32221851125781986
NOCT,0.3219926638918867
HS3ST1,0.3219730108649068
RCE1,0.3217469711310359
UBQLN4,0.32168302866294507
ARK2N,0.32145832422813103
POGZ,0.3212781784272969
TIMM22,0.32100810442186445
ZSCAN22,0.3209884912824528
PIP5K1A,0.32088869661228014
MACROD1,0.3204726221457237
THOC3,0.32032171620369176
SNHG12,0.3203210251964025
FAM149B1,0.3203019146918604
FAU,0.3202702548756644
FUNDC2P1,0.3200450000347619
CEP290,0.31992797602919065
REPS2,0.3197437379724948
TMEM109,0.3193937878344846
ENSG00000225616,0.31938706055967186
ATP6V0A1,0.31926395591349044
ENSG00000267411,0.3191633484677714
MDM4,0.31913060225354295
SCDP1,0.31884680193159254
LINC02986,0.318829643137404
CAV2,0.31843745737230034
TOMM70,0.31814998024566776
RPL4P3,0.31811668860519304
LAMB1,0.31803890688493874
STRBP,0.31791580811745124
ARL6IP4,0.31788248637412586
SRP54-AS1,0.31781604132418373
HDAC2-AS2,0.3177940592839907
MRPL38,0.3177628033890154
CYFIP2,0.31757539592004114
CHERP,0.3174727009765974
ADH5,0.31733966974144323
DBI,0.31731902281182744
KRBOX4,0.3171164222327769
SLF1,0.31702482604037563
USP37,0.3170152190216039
ZNF431,0.31698887195944525
MDK,0.31698718855586705
BCAS3,0.3169733451177043
GOLGA2P5,0.3168917969701306
RAB33B,0.31674849809045336
CLIC1P1,0.31674818664005633
PRICKLE1,0.31668227977672914
ADAMTSL1,0.316491197390252
POP1,0.3163700475530825
ENSG00000219553,0.31601424322040483
MOK,0.31591532493052454
FANCG,0.3158717231517143
MFHAS1,0.3155083033727246
QSER1,0.31507135182397916
SLC2A1-DT,0.31489859885253363
VEZF1P1,0.314580953962415
TMED7,0.3145546665508765
YWHAG,0.3143104226118725
ENSG00000226381,0.3140245389736949
ARIH1,0.3139914142801652
ENSG00000232454,0.3137439098648176
GUSBP4,0.3136172690322098
ENSG00000215835,0.31359540718536594
DDX39A,0.3133812304780328
PAN2,0.3133650175986714
ENSG00000224785,0.31332369138918537
IL17D,0.3131813754025821
LZTFL1,0.31304146584114156
FAT4,0.31302451363520395
NMU,0.31295662919054534
MSRB3,0.3126893767745733
MOB1A,0.3126438899057522
YBX1P6,0.31254911696129806
DDT,0.31252671643222074
NDUFB4P12,0.3125187612748075
MTCO1P12,0.312445793180153
RPS15AP11,0.3123894323373345
COX7A2,0.31231589732502574
NSMCE1,0.31230606972774844
TTL,0.312265577256698
SACS,0.31217474920220334
UBE2V1,0.3121738249032444
ANKRD46,0.31190660375126317
C19ORF25,0.3117680576256836
PDCD6P1,0.3114899049337459
ZBTB39,0.31141629926524944
LHFPL6,0.3113989484790013
PTPN11,0.3112359413724217
SDHD,0.3111658805153823
CPED1,0.31115043299998923
ENSG00000132142,0.31056425863845294
PTGES3P3,0.3105507239198624
RXYLT1,0.3104651574383035
DAD1,0.3100016234155527
DPM3,0.30997094646917267
LINC00339,0.3099156503172865
PDCL3P4,0.30954426900941046
PNMA8A,0.30930955072800914
ENSG00000108296,0.30918461350849724
SLC2A4RG,0.30917941684629513
GMFG,0.30917837641491064
IER3IP1,0.3091737865469901
ZMYND8,0.308914297167858
RABGGTA,0.3088042683436296
FBXO42,0.30878605007207804
GDI2P2,0.30837195370596937
PPP1R2B,0.30834934784919377
KXD1,0.3076970182226031
PCGF3-AS1,0.30763348930643286
ACSL4,0.3074705691892179
TOGARAM1,0.3072197135864747
AQP11,0.30702814720550564
URI1,0.3068005261718234
ENSG00000267312,0.3065521377360071
COX6A1P2,0.30645676892411444
SNORA12,0.3064487716301442
TUFMP1,0.30617422958580875
SURF6,0.30607668935656923
ZFP90,0.30603170503076044
UQCRC1,0.30601244819704654
FBXO6,0.3060103819180478
SLC38A2,0.3059264433597839
SPDYE3,0.30529524397645336
NUP210,0.30517258616078013
ARHGEF3,0.3051159771924711
NUDT16L2P,0.30499840189000443
LINC00847,0.30439258189651375
NRDE2,0.30437441683228617
SEMA4C,0.30423642818586816
SLC10A7,0.3038269769798964
BCL2L11,0.30369955208364224
ZCCHC2,0.30365993486140885
ENSG00000222000,0.3035958418838827
GCSH,0.3034390899939594
RNF112,0.30339404182551505
ACTBP11,0.30320701528480354
SYNGR1,0.30284806192306435
ECSCR,0.3027669809908228
EIF4E,0.3026487179579034
ZNF443,0.30264383558339125
RPL36P3,0.3025723106915252
RBM25,0.30251675456135807
WASHC1,0.30218901102439444
NRXN1,0.3021208586482146
TUFT1,0.30175627578840825
EIF5A,0.3015169976422074
MRTFA,0.3013573848928337
NR1D2,0.3012612813117932
DBNDD2,0.30119982254610234
UBE2Q2,0.3010480954758925
SRM,0.3008210696126987
MAPKBP1,0.30073265507535074
YIPF6,0.3004070091738704
CPNE8,0.30039802121174564
PITPNC1,0.3003195853930154
MID1IP1,0.2998589957979738
CRYZL1,0.2998238482568789
NDUFAF1,0.2998146040848859
SPHK1,0.2997268643554969
SRP19,0.299684994173401
ELP3,0.2996427994686688
TIRAP-AS1,0.29947182459841826
JMJD1C,0.2994323219492694
ENSG00000251417,0.2993019348834294
EPB41L4A,0.29925691994171877
HCFC1R1,0.29914614986650245
SCARF1,0.29897862622327975
COG1,0.29881557678792126
GEMIN7,0.2987523010286468
ZRSR2,0.29863297529405686
HERC2P9,0.29862709754600614
CPNE5,0.29861471110140225
ABRACL,0.2984404471816031
FAM220A,0.2983871991380703
RPL7L1P14,0.2983635765997294
GPD1L,0.29811354829772896
NT5DC3,0.29765215621177876
BCAR3,0.2970855369465375
RPL15P7,0.29705201079687527
RILP,0.297027757824727
LTN1,0.2969080695316497
TRIM36,0.2968234745029126
COX7C,0.2967608141140463
RPL21P119,0.29673037773975985
ZNF550,0.2963900802379168
RGS5,0.29599731257415085
TRMT61B,0.29590576386817546
FGD6,0.2958849593513365
ETFRF1,0.2957478512005949
BOLA2-SMG1P6,0.2957406399463054
COX7A2L,0.29540861553803577
IFT74,0.2952901123212581
BRCA2,0.2952784199362024
PITPNM1,0.29488825431811627
MBNL2,0.29487137875318026
SDCBP2,0.29482762972628873
RNF185,0.2947970725290623
PIPSL,0.29479492920892847
RPS20P14,0.2947362169590071
RPS4XP3,0.2946963866159322
TAB2,0.2942950048090305
PLBD2,0.2942792546795716
COQ8B,0.2941911847541662
TSPYL4,0.29383476480314397
DCAF6,0.293613819827069
OASL,0.2935636009722623
FBXW11,0.2935452348360008
NKRF,0.2934371517349229
CCDC82,0.29313946641963806
ARHGDIB,0.2931324327603386
ENSG00000239407,0.29292428612080174
ENSG00000257327,0.29261507332105663
PTK2,0.29254275199127644
GPI,0.29220871195172116
FCSK,0.2921456694867166
MFSD13A,0.2919584111218717
STX10,0.2919191308767597
KRT8P3,0.29188686746524484
SDHCP4,0.2918648109392382
SUCLG2-DT,0.29147864035471616
SLC35E2A,0.29138433372203987
RPSAP9,0.2913738597062227
DDX11,0.29135858923049174
RPS5P8,0.29132275882985664
PSMA6P1,0.2912638503211511
SLC18A2,0.291242677350934
ENSG00000228981,0.2911286025300749
HNRNPLP2,0.29110135721287145
ZDHHC4,0.2909684873066949
NDRG4,0.2907570782388269
TONSL,0.2907533447183059
RCN1,0.2907510980492738
DENND10P1,0.2907297368628923
SEPSECS,0.29070929197539186
HIPK1,0.29069837214739636
SH3RF2,0.29063724612368413
EIF5AL1,0.29061197237070235
SSBL2P,0.29040207381197103
ASS1P1,0.29017877533768033
ZNF286A,0.2901295961840129
ADARB1,0.2900998810765883
SCAMP5,0.2899433037019733
RPL26P36,0.289851238298311
RPL32P16,0.28968945386198935
NAGS,0.2890456645611066
CCDC112,0.2889269933550067
ENSG00000239246,0.2886774259584275
MCUB,0.28866085970070565
ANG,0.2885731838878909
SF3A2,0.28856568564341667
SPAG4,0.2885045516364151
BECN1,0.2883307634845207
ACSL1,0.28815381355703806
WDR4,0.2881454540253807
HRK,0.2880142459827092
ATP5MK,0.2874537644400039
EIF2AK1,0.2872396273089448
SYNGR2P1,0.2872037062695122
CD83,0.28710161420650193
CRACD,0.2868607191153121
LRRC14,0.28685331763217825
COX6A1,0.28641752247092
BBS9,0.28638927123957736
TOR1B,0.2861133921851422
ATF4P3,0.28608375902956984
ENSG00000160828,0.2860373335239674
PSMC2,0.28600235585865263
NIM1K,0.2859853686081179
ENSG00000254373,0.2858367152624458
CRIPT,0.2858104661394276
RBM41,0.2857987578532253
COX7A2P2,0.2856910482540249
ENSG00000270028,0.28558706998462635
ABCB9,0.28549526735129493
EEF1A1P12,0.28547302637269967
ABHD12B,0.28515653755302295
ENSG00000108294,0.2851350960135344
FAM135A,0.2850412565787548
NAP1L4P3,0.285023272890671
AGBL3,0.2849979981395469
MZT1,0.28491814382926073
INIP,0.2849071198852515
NUP214,0.28484646766164534
RPL13,0.2848249433653356
AURKAIP1,0.28472943615953206
ENSG00000260430,0.2846310139554066
RPL7AP11,0.2845244565427263
GABARAPL2,0.28441207572518934
RPL10P6,0.28433304193635006
CCAR1,0.2842309724496319
LANCL1,0.2842062048741192
EEF1B2P1,0.2840985369117159
ENSG00000239235,0.2840607683640939
SEC24B,0.28404113119343233
UNC79,0.28388307860327144
ZNHIT6,0.2837546206126924
LCAT,0.28365597645280355
ENSG00000267405,0.28362320371192656
TRIML2,0.283453441213792
L2HGDH,0.2833947443114536
ENSG00000232013,0.28338958366904193
ZNF337,0.2833703583606142
ENSG00000213077,0.28334547405052424
MPHOSPH10,0.2832000932922951
RPSAP53,0.28306642985609975
CGN,0.28303259204550807
MYRF,0.2825176667830578
IFT57,0.28204188121400664
NFIC,0.2819115005031856
LINC00910,0.28120257305949914
RBPJ,0.2811009717987316
MPP7,0.2810838718516752
ENSG00000243243,0.2806323227308601
RAD54B,0.2803816783025548
IL12A,0.2802280890075806
SLEAR,0.28015841995465307
RPL15,0.27992826246281766
ST13P5,0.27992134559267057
TWF1P1,0.2798582905869722
TIAL1,0.27978158300611344
DSP,0.2797561555836501
COX17,0.27972404547462304
PDCL3P5,0.2795777498435357
MFAP3,0.27948361692416235
TMEM167A,0.27941633456216053
DPP9,0.2793968546782488
PGAM1,0.27936463651609955
ARPC3P1,0.2791608987069081
HID1,0.27909880897145634
PUS10,0.27897688999569337
CNKSR2,0.2788589796147545
NRBF2,0.2788382791010826
UGGT2,0.2786601542468632
HNRNPH3,0.27854075099906206
ZWILCH,0.2784858404840007
APPL1,0.2783468010995791
TCP1P3,0.278250927039595
COMMD1,0.2779541122994331
SPRY4-AS1,0.2779239502593287
GMDS,0.27785537381561043
CUX2,0.27779550838055356
ENSG00000226706,0.2777423897939204
CHORDC1P5,0.27737885198554846
SPIN1,0.2773222200618801
PAEP,0.2772969500047275
SSBL5P,0.2771874755730881
KDM3B,0.2765987792371696
WDR5,0.2765278933534636
PIGV,0.27649661252452873
CDK4,0.27616227024055195
LINC02925,0.27615916169265714
ENSG00000258902,0.27611382928438905
RPS27P3,0.27594278369907954
BTG2,0.27588142184524433
ERGIC2,0.2758806942731651
NEU3,0.2758079400054532
CERCAM,0.27575431628873015
CDADC1,0.2756866101063338
FNIP1,0.27557975394235257
UQCRB,0.27555158442001293
MNS1,0.2755470614333422
HSPA8P9,0.27542915863231165
FAHD2B,0.27535892489840386
CCDC71,0.2753215061502414
SNCAIP,0.2753215061502414
CTBS,0.27530755752585234
INTS11,0.2749878932569372
ENSG00000241352,0.2747208287418362
ADAP1,0.2746020685391649
NDUFB6,0.2744245604457056
ENSG00000236498,0.27436557498265235
FDFT1,0.2742035826324223
ENSG00000213661,0.2741716364148359
MAP3K2-DT,0.27389508879351554
TPRKB,0.2736310511214519
ENSG00000256915,0.2736098707273025
CALCOCO1,0.2734916124941612
RAB11FIP4,0.2733135184679058
TNFRSF10B,0.2731320608482557
ATP6V0A4,0.27302030557056606
SUZ12P1,0.27296612069389786
GALNT6,0.27282360871956834
ACAD9,0.2724889838604181
CLIP1,0.2722297996339136
PNISR-AS1,0.27218676930124475
TMTC4,0.2721776348190685
ENSG00000261005,0.2720959447988523
COL4A1,0.2719793224239291
NALCN,0.2719620704274127
EFNA4,0.27191940913383544
ZFP62,0.27184362290871245
METTL17,0.2716467149917081
HMGN1P38,0.27153593910945606
OGG1,0.2714806275883257
STARD4,0.2714021434075682
INVS,0.27135826773028515
AKIRIN1,0.27113173971036364
NPM1P19,0.27094682920019547
AGTRAP,0.270747476446489
COPRS,0.27070413761820666
PPP2R1B,0.2705905480817562
WDSUB1,0.2701439350038888
C4ORF36,0.2701364300483413
RECK,0.2700794100274495
TMPPE,0.2700297026764762
LDHAP4,0.27002189201759386
ENSG00000155640,0.26975862336256734
MRPL36,0.2696965780942726
RPL11P3,0.2696341399406133
MCU,0.26943903198851205
FANCE,0.2692287643013498
SMYD4,0.26911873181183954
RPS27P4,0.26857020025185996
MRPS15,0.2685409424476033
PPP6C,0.26841985988572237
SEPTIN7P7,0.2682583948202726
ARL3,0.26816720041397124
ELOCP27,0.26792526814811124
RPL19P16,0.26780263956003736
PJA1,0.267485339951843
SCAI,0.2674773066952256
PFDN5,0.26729702438202363
FXR2,0.2671406072949525
GTF2H3,0.26706592766514836
ATOX1,0.26698831726991035
NTAN1,0.266775379548549
STT3B,0.26664059728108747
CHRFAM7A,0.2666094232980057
PATZ1,0.2663840745309204
MCM4,0.26635882368610675
EML2,0.2663198064280086
IGBP1P1,0.2661500721099593
HYCC1,0.2658950573100798
NCOA7,0.26582097713006947
CTTN-DT,0.2656582118636006
RAPSN,0.2655147998905363
UBE2Q2P1,0.26521315079782337
CRABP2,0.2651158756214106
MIER1,0.2650458504011941
RAP1BL,0.264959758993053
WDR41,0.26468425191304235
NDUFB1,0.26459045756862176
OSBP2,0.26458409214606793
YWHAZP2,0.26442873975713344
ZNF709,0.26439492553328553
PIK3CB,0.26436376276036033
NEDD4,0.26403147904070035
LINC00630,0.26402521301940085
