contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,D2,cg07227024,16,91,0.4981561069450145,0.206361467929923,0.2917946390150915,0.4428309521931726,0.26649925363023436,0.17633169856293823,0.2387521004511331,0.25595758271106045,1003.0,0.01648678087165396,0.37774725274725274,0.05020415714251304,0.2917946390150915,0.37774725274725274
D3,D2,cg01778345,16,91,0.531534036424023,0.552969108755303,-0.02143507233128006,0.5077000388618077,0.5297698333166913,-0.02206979445488355,0.3322845813124686,0.2600494722344155,681.0,0.9962894811501155,-0.06456043956043955,0.9983119296941754,0.02143507233128006,0.06456043956043955
D3,D2,cg13916459,16,91,0.3645279705578565,0.554445868521892,-0.18991789796403552,0.4310745380505989,0.4978897804551188,-0.06681524240451986,0.25553788292666185,0.32406030274349684,614.0,0.3846588360139874,-0.1565934065934066,0.5482134400871737,0.18991789796403552,0.1565934065934066
D3,D2,cg08219218,16,91,0.8881999737654505,0.718049036416441,0.17015093734900943,0.7318810488708587,0.6648372664746679,0.0670437823961908,0.25770249465811634,0.298686069423797,771.0,0.6558389998435741,0.05906593406593408,0.7721203200418814,0.17015093734900943,0.05906593406593408
D3,D2,cg20137991,16,91,0.893402670357726,0.389010423960633,0.504392246397093,0.753395343738575,0.4595107682501734,0.2938845754884016,0.22853676673708723,0.2826468780787178,1064.0,0.0005533961761373285,0.46153846153846145,0.003515858806463332,0.504392246397093,0.46153846153846145
D3,D2,cg22727572,16,91,0.675280058389687,0.864283757789484,-0.189003699399797,0.5968488627620386,0.7250223143313653,-0.1281734515693267,0.29891070407298487,0.2631009434818869,505.0,0.05836124851925689,-0.30631868131868134,0.1378515350133818,0.189003699399797,0.30631868131868134
D3,D2,cg25755428,16,91,0.310730871860073,0.328058291719488,-0.01732741985941505,0.3581067871661854,0.34474384814028414,0.013362939025901244,0.24431479537810316,0.29077666065407937,755.0,0.8169288698112391,0.03708791208791218,0.8841226301087037,0.01732741985941505,0.03708791208791218
D3,D2,cg02705800,16,91,0.0378460367460702,0.429301688055836,-0.39145565130976584,0.21952880779259232,0.35318129366169465,-0.13365248586910233,0.2530530335227183,0.3014282792215292,557.0,0.1363720581065033,-0.23489010989010994,0.2607496330908285,0.39145565130976584,0.23489010989010994
D3,D2,cg21385746,16,91,0.347420992452619,0.213304413033637,0.13411657941898197,0.32857184650056875,0.3238411039479202,0.004730742552648548,0.17069814193550528,0.274541230461772,839.0,0.3343967647557392,0.15247252747252737,0.4979106086297487,0.13411657941898197,0.15247252747252737
D3,D2,cg21902544,16,91,0.49268999803420555,0.449168623066928,0.04352137496727754,0.467468032839011,0.411730763597856,0.05573726924115502,0.23797233809269666,0.3030071088284133,800.0,0.5322316183577195,0.098901098901099,0.6755923056076664,0.04352137496727754,0.098901098901099
D3,D2,cg04415176,16,91,0.523251090579242,0.599700425943729,-0.07644933536448695,0.5023445725282868,0.4726832560925787,0.029661316435708074,0.23447743454188755,0.3396235066914656,735.0,0.9547187767865432,0.009615384615384581,0.9753971973708041,0.07644933536448695,0.009615384615384581
D3,D2,cg11612799,16,91,0.620232379932281,0.44105975369862804,0.17917262623365293,0.5640164203873379,0.4828071095861811,0.08120931080115679,0.2658383936456187,0.30016246167155547,803.0,0.4665724813148834,0.1030219780219781,0.6217650337351858,0.17917262623365293,0.1030219780219781
D3,D2,cg13944468,16,91,0.524360746010798,0.09435249007778909,0.43000825593300884,0.5021209454270354,0.2614082969767442,0.24071264845029122,0.26194953827361483,0.3077872487948404,1019.0,0.008431609193361445,0.39972527472527464,0.029500808995871614,0.43000825593300884,0.39972527472527464
D3,D2,cg05659097,16,91,0.242830262695782,0.414804636126523,-0.171974373430741,0.30401986748538373,0.409062065396649,-0.10504219791126529,0.2831868810447436,0.32261768080402314,524.0,0.18579873909023514,-0.2802197802197802,0.3280344969813474,0.171974373430741,0.2802197802197802
D3,D2,cg16909962,16,91,0.26769004622061454,0.4193258733890005,-0.15163582716838597,0.29047979992034745,0.4050341901956556,-0.11455439027530817,0.26022000034242637,0.3022643094093639,562.0,0.1645451608101286,-0.228021978021978,0.3001553462424819,0.15163582716838597,0.228021978021978
D3,D2,cg05528899,16,91,0.6737155798473415,0.553392948600232,0.12032263124710951,0.6561643193819565,0.5615970112018216,0.09456730818013492,0.20325128518269817,0.26707434207339975,908.0,0.11686727007261603,0.24725274725274726,0.2321558801601431,0.12032263124710951,0.24725274725274726
D3,D2,cg04208666,16,91,0.748168788843096,0.471424801895451,0.276743986947645,0.6567691147845395,0.5038349311093205,0.15293418367521894,0.26842060911910026,0.2818514442574784,882.0,0.05862473174629264,0.21153846153846145,0.1378756626206318,0.276743986947645,0.21153846153846145
D3,D2,cg27308738,16,91,0.47878392535433656,0.562819075870595,-0.08403515051625843,0.44532945847879685,0.433926844203639,0.011402614275157874,0.19914571659017782,0.28905835982129613,730.0,0.9895451706071662,0.0027472527472527375,0.9965208163214162,0.08403515051625843,0.0027472527472527375
D3,D2,cg15613420,16,91,0.5925203761629385,0.66171060169542,-0.06919022553248144,0.5137523807837762,0.5868601437179165,-0.07310776293414034,0.30547791831481896,0.29640602347450024,623.0,0.36130493215286996,-0.14423076923076927,0.5246949348720157,0.06919022553248144,0.14423076923076927
D3,D2,cg00108351,16,91,0.23434748067150651,0.537343764540019,-0.30299628386851246,0.2613567338769381,0.5156984158585822,-0.25434168198164414,0.18112273543429852,0.306893371963869,381.0,0.003210561526249672,-0.4766483516483516,0.013569575343405207,0.30299628386851246,0.4766483516483516
D3,D2,cg18673341,16,91,0.42891698751233653,0.337316490354562,0.09160049715777452,0.3744507728308659,0.3032964281549854,0.0711543446758805,0.3067991010929885,0.2394543265462859,783.0,0.5812457204327328,0.0755494505494505,0.7149393855261167,0.09160049715777452,0.0755494505494505
D3,D2,cg22538054,16,91,0.42183324432102953,0.6429555798443085,-0.22112233552327898,0.3811000761127132,0.5766955887060704,-0.19559551259335722,0.22160707658781048,0.28901839971016596,399.0,0.004677684682000876,-0.45192307692307687,0.018474268096369966,0.22112233552327898,0.45192307692307687
D3,D2,cg12568536,16,91,0.449686768853396,0.3406469857023585,0.10903978315103746,0.40633512424959317,0.32213463727916125,0.08420048697043192,0.26846288122639334,0.2713730122083294,793.0,0.28191877146989375,0.08928571428571419,0.44146378244580914,0.10903978315103746,0.08928571428571419
D3,D2,cg02407659,16,91,0.362765746601471,0.499650870104389,-0.13688512350291804,0.3580425502043765,0.4283188128927591,-0.0702762626883826,0.277906563239275,0.3063573936669761,621.0,0.3521884521789822,-0.146978021978022,0.5163150678096363,0.13688512350291804,0.146978021978022
D3,D2,cg05308244,16,91,0.7616701600810095,0.58273676775611,0.17893339232489947,0.5384003430458132,0.5118725165823973,0.026527826463415893,0.2999979834331815,0.24266014099470481,843.0,0.3171951265700492,0.15796703296703307,0.4791467168731861,0.17893339232489947,0.15796703296703307
D3,D2,cg04470054,16,91,0.341266206585458,0.641998100248216,-0.30073189366275804,0.44316519553367334,0.5853399945249552,-0.14217479899128188,0.2242236368759138,0.2504056953437772,462.0,0.04613703571560814,-0.3653846153846154,0.11420058345447559,0.30073189366275804,0.3653846153846154
D3,D2,cg17267805,16,91,0.11430834094940676,0.0576822906394432,0.05662605030996356,0.292074664468862,0.244288410128669,0.047786254340192985,0.30550498877058974,0.30411797606302693,848.0,0.2965237999663636,0.16483516483516492,0.45689337437035993,0.05662605030996356,0.16483516483516492
D3,D2,cg01566592,16,91,0.426756718057336,0.654024266914675,-0.22726754885733896,0.4407131665546119,0.5497526717904963,-0.10903950523588435,0.299961035448302,0.3147901033116035,516.0,0.24278792015796502,-0.2912087912087912,0.3981798056147385,0.22726754885733896,0.2912087912087912
D3,D2,cg06875413,16,91,0.538630511141218,0.1885980977007965,0.35003241344042146,0.5046764113468697,0.28774790454977045,0.21692850679709924,0.23682478432539397,0.25471162720764895,937.0,0.002779353315622104,0.2870879120879122,0.012158150986973334,0.35003241344042146,0.2870879120879122
D3,D2,cg19961800,16,91,0.687640689093601,0.1464128044521395,0.5412278846414615,0.6348411138169399,0.21557607581263855,0.4192650380043013,0.20845524910022545,0.20370043359667425,1273.0,1.0834440290263747e-06,0.7486263736263736,4.8368037010106014e-05,0.5412278846414615,0.7486263736263736
D3,D2,cg25066665,16,91,0.397479107123834,0.350356111623144,0.04712299550068999,0.4455275373343063,0.4258509355483636,0.01967660178594266,0.22541905095586623,0.2955142230788213,779.0,0.6591020899432503,0.07005494505494503,0.7735940022808102,0.04712299550068999,0.07005494505494503
D3,D2,cg16083044,16,91,0.46498691259290303,0.120210162026126,0.34477675056677703,0.48526122394045695,0.2441266899461395,0.24113453399431745,0.23172714260743887,0.255391027581804,1128.0,0.00032288658787931433,0.5494505494505495,0.002286732208777014,0.34477675056677703,0.5494505494505495
D3,D2,cg18845377,16,91,0.309656678982411,0.706027970555456,-0.39637129157304496,0.3161693925560538,0.6265832215385024,-0.3104138289824486,0.2224252301378618,0.25230481899012586,261.0,0.00017231829000214285,-0.6414835164835164,0.0013964205024484834,0.39637129157304496,0.6414835164835164
D3,D2,cg21547690,16,91,0.38920732995608254,0.513216518295006,-0.12400918833892349,0.3537274085865449,0.4706259803542369,-0.11689857176769203,0.2543619133193887,0.303713454377281,567.0,0.16089106931050445,-0.22115384615384615,0.29564694838387445,0.12400918833892349,0.22115384615384615
D3,D2,cg26776069,16,91,0.5508900829593455,0.682814992119963,-0.1319249091606175,0.5289065512522276,0.5456655356430119,-0.01675898439078427,0.2423301540379345,0.304546389486119,660.0,0.5554184693792777,-0.09340659340659341,0.6927144791460187,0.1319249091606175,0.09340659340659341
D3,D2,cg06598091,16,91,0.414557782749029,0.451331159048581,-0.03677337629955202,0.34551562499992255,0.40801655056368236,-0.0625009255637598,0.24281901612795698,0.29816610570352176,638.0,0.434305216312701,-0.12362637362637363,0.59282721309405,0.03677337629955202,0.12362637362637363
D3,D2,cg13700197,16,91,0.799848624304106,0.30305064381609703,0.49679798048800894,0.7434360384637009,0.37093468794100204,0.37250135052269884,0.19507877242631502,0.2573896078687055,1250.0,2.9702361573893117e-06,0.7170329670329669,8.637795460260764e-05,0.49679798048800894,0.7170329670329669
D3,D2,cg12112529,16,91,0.206506971714653,0.0540666299912374,0.15244034172341558,0.2858426841278389,0.2891889007786909,-0.0033462166508519964,0.24424779013793166,0.3300493286035538,811.0,0.24595703811275327,0.11401098901098905,0.4012349724514735,0.15244034172341558,0.11401098901098905
D3,D2,cg04456492,16,91,0.8196627853766495,0.568359527622823,0.25130325775382645,0.6804453591508025,0.5352282585464295,0.14521710060437298,0.24122020554069792,0.2472553413505601,1009.0,0.014271114732409567,0.38598901098901095,0.044793203805428644,0.25130325775382645,0.38598901098901095
D3,D2,cg08911275,16,91,0.166000693460118,0.219847394955705,-0.053846701495586985,0.20426678511275198,0.3342144347359376,-0.1299476496231856,0.1883730289156931,0.3284493332304984,682.0,0.6910145929388336,-0.06318681318681318,0.79706599992995,0.053846701495586985,0.06318681318681318
D3,D2,cg25134647,16,91,0.5113480399244695,0.276435588663067,0.23491245126140253,0.5306446069959739,0.30368536106275834,0.2269592459332156,0.3059277188829432,0.23488198932791152,1034.0,0.007613217342299758,0.4203296703296704,0.027228960451715873,0.23491245126140253,0.4203296703296704
D3,D2,cg19825302,16,91,0.590204349179688,0.6418467293922809,-0.05164238021259293,0.517046321040885,0.5083961830673035,0.008650137973581495,0.2654795991025492,0.3042985256054904,719.0,0.9964793233118274,-0.012362637362637319,0.9983119296941754,0.05164238021259293,0.012362637362637319
D3,D2,cg06060522,16,91,0.34517339134459646,0.596582039387994,-0.2514086480433976,0.41144779154980304,0.552105545791146,-0.14065775424134297,0.2811193089195352,0.29206906100832425,536.0,0.09434936916024343,-0.2637362637362637,0.19860320380134255,0.2514086480433976,0.2637362637362637
D3,D2,cg01941243,16,91,0.6582813470319464,0.6102113684791655,0.048069978552780945,0.5876847093398088,0.5047966165498338,0.082888092789975,0.24545430839697874,0.2658490215644664,843.0,0.27966624147893226,0.15796703296703307,0.4391743741817404,0.048069978552780945,0.15796703296703307
D3,D2,cg00243527,16,91,0.7724218916926036,0.560778603615526,0.21164328807707755,0.6260886469814521,0.5694477090588691,0.05664093792258296,0.24768250258082772,0.2753145905454093,799.0,0.5379820775905866,0.09752747252747263,0.6792702999881144,0.21164328807707755,0.09752747252747263
D3,D2,cg03635532,16,91,0.3568921357969615,0.752797229169926,-0.3959050933729645,0.4674639992010098,0.633098332720931,-0.16563433351992118,0.2757154607513836,0.24664471664659296,522.0,0.07262378631189216,-0.28296703296703296,0.16283360159617077,0.3959050933729645,0.28296703296703296
D3,D2,cg22481960,16,91,0.34000065587456396,0.637294104373538,-0.297293448498974,0.39829499511155675,0.5632702231734847,-0.164975228061928,0.28060413520241967,0.287040910515727,494.0,0.041371487573174916,-0.3214285714285714,0.10527096074599215,0.297293448498974,0.3214285714285714
D3,D2,cg15446670,16,91,0.5283387785420045,0.7256404748313,-0.1973016962892955,0.48044401270344117,0.6376041353288032,-0.15716012262536205,0.22870901721193304,0.2746142651591822,349.0,0.008490449071924316,-0.5206043956043955,0.029645422737165906,0.1973016962892955,0.5206043956043955
D3,D2,cg03539016,16,91,0.2973317968818215,0.49448891142241547,-0.19715711454059398,0.3440238719383024,0.4493175636016058,-0.10529369166330338,0.27059966582752104,0.2734608993220569,571.0,0.19001857237215602,-0.21565934065934067,0.33383445602978923,0.19715711454059398,0.21565934065934067
D3,D2,cg00793280,16,91,0.256613823264143,0.438618462676471,-0.18200463941232797,0.27672181231554405,0.3719269466659235,-0.09520513435037947,0.2145257820482523,0.30938260536366563,578.0,0.21175818190535878,-0.2060439560439561,0.3625996265502719,0.18200463941232797,0.2060439560439561
D3,D2,cg10203375,16,91,0.235159308335201,0.404134353591824,-0.168975045256623,0.2867798946551171,0.400047280020845,-0.11326738536572789,0.20905556182125482,0.30044823279814104,589.0,0.27472684347987986,-0.19093406593406592,0.4342820794813149,0.168975045256623,0.19093406593406592
D3,D2,cg08470875,16,91,0.186542625064408,0.460800483550074,-0.27425785848566603,0.34598352556244516,0.4144295612154749,-0.06844603565302976,0.29307798926218076,0.27700733765729185,641.0,0.4498658743925493,-0.11950549450549453,0.6056352643949238,0.27425785848566603,0.11950549450549453
D3,D2,cg11195797,16,91,0.5511509046198115,0.52918710971632,0.02196379490349154,0.5068921239645239,0.46648117891948815,0.04041094504503573,0.23413010656386216,0.2920387431698159,777.0,0.671797898680276,0.06730769230769229,0.7833464303641277,0.02196379490349154,0.06730769230769229
D3,D2,cg10055501,16,91,0.5141007127607204,0.326959355352097,0.18714135740862342,0.47061956271092,0.3976703971368784,0.07294916557404157,0.2865010672131156,0.3208854333469177,834.0,0.3567283432395314,0.14560439560439553,0.5206192983647568,0.18714135740862342,0.14560439560439553
D3,D2,cg04515996,16,91,0.514625352463552,0.7650368827167391,-0.2504115302531871,0.46472090481491013,0.6629566282970126,-0.1982357234821025,0.26664839368903737,0.25813596584318704,388.0,0.0034389633799877172,-0.46703296703296704,0.014376937207306512,0.2504115302531871,0.46703296703296704
D3,D2,cg07973095,16,91,0.26761117700735304,0.382950704651748,-0.11533952764439498,0.29906286254526004,0.39867712782129877,-0.09961426527603873,0.2133088048096671,0.2970299882339814,597.0,0.2542822350071996,-0.17994505494505497,0.41039740963072885,0.11533952764439498,0.17994505494505497
D3,D2,cg07336840,16,91,0.6339631632813929,0.600453700088477,0.03350946319291592,0.5405102315108413,0.5129186218952473,0.027591609615594037,0.24568535401441635,0.28871194152345847,738.0,0.9338601142280547,0.013736263736263687,0.9613548633189776,0.03350946319291592,0.013736263736263687
D3,D2,cg12646385,16,91,0.447836441485549,0.146748132780799,0.30108830870475,0.4742730497638924,0.3005407949828765,0.1737322547810159,0.24307782499434918,0.2883841135765087,937.0,0.016636123809706527,0.2870879120879122,0.050627278787907876,0.30108830870475,0.2870879120879122
D3,D2,cg09233651,16,91,0.278448289115495,0.678604159116053,-0.40015587000055797,0.26666218274090286,0.608778294087526,-0.3421161113466232,0.14139931262240468,0.2607367372498545,225.0,1.1351092491630545e-05,-0.6909340659340659,0.00018918487486050908,0.40015587000055797,0.6909340659340659
