contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,not_D3,cg14689219,16,347,0.276135332327381,0.3457332622215555,-0.06959792989417446,0.3197771623019809,0.333199372227428,-0.013422209925447126,0.23011714489483098,0.2770853899851909,2659.0,0.8725013028529911,-0.04214697406340062,0.9749112191723799,0.06959792989417446,0.04214697406340062
D3,not_D3,cg10786572,16,347,0.5533240117635705,0.406765127799933,0.14655888396363748,0.4841967820738837,0.3861820159129327,0.098014766160951,0.2342252939800317,0.2760814688612651,3199.0,0.2251767554386439,0.15237752161383278,0.7277581742219714,0.14655888396363748,0.15237752161383278
D3,not_D3,cg07227024,16,347,0.4981561069450145,0.389016608394173,0.10913949855084148,0.4428309521931726,0.3287463143561048,0.11408463783706779,0.2387521004511331,0.27547463369199415,3428.0,0.11238585326237392,0.23487031700288186,0.6052516052899644,0.10913949855084148,0.23487031700288186
D3,not_D3,cg01778345,16,347,0.531534036424023,0.55415252043938,-0.022618484015357043,0.5077000388618077,0.5485831033846686,-0.040883064522860946,0.3322845813124686,0.2714895047034798,2423.5,0.7971122128392537,-0.12698126801152743,0.9588939891918319,0.022618484015357043,0.12698126801152743
D3,not_D3,cg13916459,16,347,0.3645279705578565,0.535657794805829,-0.17112982424797246,0.4310745380505989,0.4811669570132985,-0.05009241896269956,0.25553788292666185,0.2754799923955902,2415.0,0.44910335798672807,-0.13004322766570608,0.8451441123950233,0.17112982424797246,0.13004322766570608
D3,not_D3,cg08219218,16,347,0.8881999737654505,0.723165224972182,0.1650347487932684,0.7318810488708587,0.6836469507026569,0.04823409816820179,0.25770249465811634,0.2749643381736765,2904.0,0.6942523325548104,0.04610951008645525,0.9330172208826816,0.1650347487932684,0.04610951008645525
D3,not_D3,cg20137991,16,347,0.893402670357726,0.7189612593692856,0.17444141098844046,0.753395343738575,0.67655665390659,0.07683868983198494,0.22853676673708723,0.2756897892100109,2922.0,0.3621499367983333,0.05259365994236309,0.8036152082338753,0.17444141098844046,0.05259365994236309
D3,not_D3,cg22727572,16,347,0.675280058389687,0.708441397912466,-0.033161339522779,0.5968488627620386,0.635644218200652,-0.038795355438613344,0.29891070407298487,0.27274029812048,2504.0,0.5312361150102103,-0.09798270893371763,0.8742291687602716,0.033161339522779,0.09798270893371763
D3,not_D3,cg25755428,16,347,0.310730871860073,0.290047553139548,0.02068331872052498,0.3581067871661854,0.3286686203373624,0.029438166828822998,0.24431479537810316,0.2752354164524307,2975.0,0.6138280668540009,0.07168587896253609,0.9074954908552847,0.02068331872052498,0.07168587896253609
D3,not_D3,cg02705800,16,347,0.0378460367460702,0.2294993803581065,-0.1916533436120363,0.21952880779259232,0.2879771158804394,-0.06844830808784708,0.2530530335227183,0.27409442033392567,2398.0,0.366563456013581,-0.1361671469740634,0.8039889453743417,0.1916533436120363,0.1361671469740634
D3,not_D3,cg21385746,16,347,0.347420992452619,0.326654053613541,0.020766938839077986,0.32857184650056875,0.4038455149079376,-0.07527366840736882,0.17069814193550528,0.27668812559913153,2552.0,0.5860156348120067,-0.0806916426512968,0.8976955190134905,0.020766938839077986,0.0806916426512968
D3,not_D3,cg21902544,16,347,0.49268999803420555,0.43425681581805,0.058433182216155566,0.467468032839011,0.40140671828606944,0.06606131455294156,0.23797233809269666,0.2744689316504812,3149.0,0.3640376893299455,0.13436599423631135,0.8036152082338753,0.058433182216155566,0.13436599423631135
D3,not_D3,cg04415176,16,347,0.523251090579242,0.5680732262744805,-0.04482213569523852,0.5023445725282868,0.4862777810373021,0.016066791490984667,0.23447743454188755,0.27492795759465166,2800.0,0.9386434152912114,0.008645533141210304,0.9892265945758111,0.04482213569523852,0.008645533141210304
D3,not_D3,cg11612799,16,347,0.620232379932281,0.452899812381185,0.167332567551096,0.5640164203873379,0.4696603758982466,0.0943560444890913,0.2658383936456187,0.2726404372643796,3265.0,0.16112187364437935,0.17615273775216145,0.6709105944175018,0.167332567551096,0.17615273775216145
D3,not_D3,cg13944468,16,347,0.524360746010798,0.291329903514754,0.23303084249604394,0.5021209454270354,0.3571653623815317,0.14495558304550377,0.26194953827361483,0.2715382661574014,3530.0,0.05933374081282128,0.271613832853026,0.4900273763857853,0.23303084249604394,0.271613832853026
D3,not_D3,cg05659097,16,347,0.242830262695782,0.182744427063198,0.06008583563258402,0.30401986748538373,0.2796473176424311,0.024372549842952618,0.2831868810447436,0.27201162707452914,2635.0,0.8744305482174546,-0.050792507204610926,0.9749112191723799,0.06008583563258402,0.050792507204610926
D3,not_D3,cg16909962,16,347,0.26769004622061454,0.29378451264157,-0.026094466420955476,0.29047979992034745,0.33410840627442356,-0.043628606354076116,0.26022000034242637,0.272444098428516,2442.0,0.46820574219671907,-0.12031700288184433,0.8507501982086649,0.026094466420955476,0.12031700288184433
D3,not_D3,cg05528899,16,347,0.6737155798473415,0.501606615724325,0.17210896412301657,0.6561643193819565,0.5545345589323222,0.10162976044963434,0.20325128518269817,0.27394073269792585,3496.0,0.07955761251064696,0.25936599423631135,0.539739569271689,0.17210896412301657,0.25936599423631135
D3,not_D3,cg04208666,16,347,0.748168788843096,0.564182165593242,0.18398662324985404,0.6567691147845395,0.558744334767532,0.09802478001700743,0.26842060911910026,0.2712667639675941,3090.0,0.17263581715755305,0.11311239193083567,0.6877563231366935,0.18398662324985404,0.11311239193083567
D3,not_D3,cg27308738,16,347,0.47878392535433656,0.5517516641571965,-0.0729677388028599,0.44532945847879685,0.45652743229974,-0.011197973820943175,0.19914571659017782,0.27473449700865027,2625.0,0.7276747141226632,-0.054394812680115256,0.9403912046041136,0.0729677388028599,0.054394812680115256
D3,not_D3,cg15613420,16,347,0.5925203761629385,0.614662168216704,-0.02214179205376554,0.5137523807837762,0.5498684368157273,-0.036116056031951116,0.30547791831481896,0.2699952584922779,2599.0,0.7217483642486805,-0.0637608069164265,0.9386215370679355,0.02214179205376554,0.0637608069164265
D3,not_D3,cg00108351,16,347,0.23434748067150651,0.303336296641294,-0.06898881596978751,0.2613567338769381,0.3805333814764119,-0.11917664759947383,0.18112273543429852,0.2740509432387618,2129.0,0.14646897954388574,-0.2330691642651297,0.6464861862671555,0.06898881596978751,0.2330691642651297
D3,not_D3,cg18673341,16,347,0.42891698751233653,0.361923866362734,0.06699312114960254,0.3744507728308659,0.3325723767537092,0.04187839607715671,0.3067991010929885,0.26975895934205957,2960.0,0.624920735565047,0.06628242074927959,0.9123525091604942,0.06699312114960254,0.06628242074927959
D3,not_D3,cg22538054,16,347,0.42183324432102953,0.540522734022951,-0.1186894897019215,0.3811000761127132,0.48575375275824817,-0.10465367664553499,0.22160707658781048,0.2728045202937537,2046.0,0.0803808710461352,-0.26296829971181557,0.5401063591253148,0.1186894897019215,0.26296829971181557
D3,not_D3,cg12568536,16,347,0.449686768853396,0.412589338176792,0.03709743067660398,0.40633512424959317,0.3380033925531362,0.06833173169645695,0.26846288122639334,0.2712305770709663,2904.0,0.4231910126696362,0.04610951008645525,0.8331788266883753,0.03709743067660398,0.04610951008645525
D3,not_D3,cg02407659,16,347,0.362765746601471,0.336826957427628,0.025938789173842958,0.3580425502043765,0.35950379983632047,-0.001461249631943995,0.277906563239275,0.27111781834040394,2622.0,0.722176625007697,-0.0554755043227666,0.9386215370679355,0.025938789173842958,0.0554755043227666
D3,not_D3,cg05308244,16,347,0.7616701600810095,0.713676246599243,0.047993913481766515,0.5384003430458132,0.5679565781942758,-0.029556235148462617,0.2999979834331815,0.26993345186648826,2803.0,0.9485127854989945,0.009726224783861648,0.9896836242685669,0.047993913481766515,0.009726224783861648
D3,not_D3,cg04470054,16,347,0.341266206585458,0.403279625949572,-0.06201341936411403,0.44316519553367334,0.4310661055729648,0.01209908996070852,0.2242236368759138,0.2732631888871912,2707.0,0.6724128881144802,-0.02485590778097979,0.9266183272622405,0.06201341936411403,0.02485590778097979
D3,not_D3,cg17267805,16,347,0.11430834094940676,0.07143198438420226,0.0428763565652045,0.292074664468862,0.24408785675490496,0.047986807713957025,0.30550498877058974,0.2694850034622243,3165.0,0.3325911524464329,0.14012968299711814,0.7856088561133604,0.0428763565652045,0.14012968299711814
D3,not_D3,cg01566592,16,347,0.426756718057336,0.589303970705213,-0.162547252647877,0.4407131665546119,0.5417778211183891,-0.10106465456377722,0.299961035448302,0.2690216861111762,1964.0,0.2157279516331081,-0.29250720461095103,0.7245235569966463,0.162547252647877,0.29250720461095103
D3,not_D3,cg06875413,16,347,0.538630511141218,0.384335904005961,0.15429460713525694,0.5046764113468697,0.4401963101313093,0.06448010121556041,0.23682478432539397,0.27228369540922426,2742.0,0.31631356954889567,-0.012247838616714746,0.7800478844995632,0.15429460713525694,0.012247838616714746
D3,not_D3,cg19961800,16,347,0.687640689093601,0.445092697328786,0.242547991764815,0.6348411138169399,0.46438926690106097,0.1704518469158789,0.20845524910022545,0.27119061287610086,3742.0,0.016162169911001816,0.3479827089337175,0.35625972670029943,0.242547991764815,0.3479827089337175
D3,not_D3,cg25066665,16,347,0.397479107123834,0.540759155402074,-0.14328004827823998,0.4455275373343063,0.5159576755563514,-0.07043013822204514,0.22541905095586623,0.2723868506686282,2324.0,0.2934461957457196,-0.16282420749279536,0.7658733255740087,0.14328004827823998,0.16282420749279536
D3,not_D3,cg16083044,16,347,0.46498691259290303,0.468019577587964,-0.0030326649950609408,0.48526122394045695,0.463876023044518,0.021385200895938927,0.23172714260743887,0.2723491567865355,2857.0,0.7343802959167747,0.029178674351584943,0.9423648153681456,0.0030326649950609408,0.029178674351584943
D3,not_D3,cg18845377,16,347,0.309656678982411,0.344682496201113,-0.035025817218702016,0.3161693925560538,0.3872301714949515,-0.07106077893889767,0.2224252301378618,0.27180485303382335,2216.0,0.400616332854998,-0.20172910662824206,0.8256725738973577,0.035025817218702016,0.20172910662824206
D3,not_D3,cg21547690,16,347,0.38920732995608254,0.403621545807135,-0.014414215851052459,0.3537274085865449,0.38964302181725124,-0.035915613230706356,0.2543619133193887,0.27084497999524726,2621.0,0.7065589367404987,-0.05583573487031701,0.9346017681752629,0.014414215851052459,0.05583573487031701
D3,not_D3,cg26776069,16,347,0.5508900829593455,0.6296968948327679,-0.07880681187342242,0.5289065512522276,0.5243367851593916,0.004569766092835992,0.2423301540379345,0.2714526200465851,2719.0,0.9363410178331087,-0.02053314121037464,0.9892265945758111,0.07880681187342242,0.02053314121037464
D3,not_D3,cg06598091,16,347,0.414557782749029,0.323368096372321,0.09118968637670799,0.34551562499992255,0.3480903492123179,-0.0025747242123953518,0.24281901612795698,0.27124393325930796,2785.0,0.9834749364725213,0.0032420749279538086,0.996832491863492,0.09118968637670799,0.0032420749279538086
D3,not_D3,cg13700197,16,347,0.799848624304106,0.600156097183821,0.19969252712028496,0.7434360384637009,0.5855346407558277,0.15790139770787315,0.19507877242631502,0.27088917555596365,3719.0,0.01632021871017374,0.33969740634005774,0.35789953311784517,0.19969252712028496,0.33969740634005774
D3,not_D3,cg12112529,16,347,0.206506971714653,0.169220996307342,0.03728597540731099,0.2858426841278389,0.2752460096425398,0.010596674485299107,0.24424779013793166,0.27091471707429604,2924.0,0.4064198642522966,0.05331412103746391,0.8271935419339405,0.03728597540731099,0.05331412103746391
D3,not_D3,cg04456492,16,347,0.8196627853766495,0.5995458162782266,0.22011696909842293,0.6804453591508025,0.5713006136399443,0.10914474551085818,0.24122020554069792,0.27011546558728533,3458.0,0.09200830828483522,0.24567723342939485,0.5671150523217385,0.22011696909842293,0.24567723342939485
D3,not_D3,cg08911275,16,347,0.166000693460118,0.156192834704238,0.00980785875588,0.20426678511275198,0.2711457911313962,-0.06687900601864422,0.1883730289156931,0.2726444678624654,2686.0,0.887309088809726,-0.03242074927953886,0.9786806749849069,0.00980785875588,0.03242074927953886
D3,not_D3,cg25134647,16,347,0.5113480399244695,0.4733244452025095,0.03802359472196004,0.5306446069959739,0.4045921327935629,0.12605247420241106,0.3059277188829432,0.26666193283013034,3396.0,0.12517946665036425,0.22334293948126804,0.6170788732134953,0.03802359472196004,0.22334293948126804
D3,not_D3,cg19825302,16,347,0.590204349179688,0.5535077746267545,0.036696574552933514,0.517046321040885,0.4904178395423539,0.026628481498531087,0.2654795991025492,0.26985985837820897,2950.0,0.627420243928874,0.06268011527377526,0.9124959063534036,0.036696574552933514,0.06268011527377526
D3,not_D3,cg06060522,16,347,0.34517339134459646,0.479863041001598,-0.13468964965700153,0.41144779154980304,0.45726333900058747,-0.04581554745078442,0.2811193089195352,0.2689008089973551,2483.0,0.49803668877146645,-0.1055475504322767,0.8628273988275267,0.13468964965700153,0.1055475504322767
D3,not_D3,cg01941243,16,347,0.6582813470319464,0.6484514843327596,0.009829862699186842,0.5876847093398088,0.5464300693747302,0.04125463996507861,0.24545430839697874,0.27049285058608746,2884.0,0.7777581482982632,0.03890489913544659,0.9555781393050433,0.009829862699186842,0.03890489913544659
D3,not_D3,cg00243527,16,347,0.7724218916926036,0.674288875004226,0.0981330166883776,0.6260886469814521,0.5967519016108167,0.029336745370635353,0.24768250258082772,0.27022796314890923,2836.0,0.8847203175380651,0.021613832853025983,0.9784564449657875,0.0981330166883776,0.021613832853025983
D3,not_D3,cg03635532,16,347,0.3568921357969615,0.753021262293809,-0.39612912649684745,0.4674639992010098,0.6153217702420355,-0.1478577710410257,0.2757154607513836,0.26713523769841957,1979.0,0.0557905037773247,-0.28710374639769454,0.4837900350871942,0.39612912649684745,0.28710374639769454
D3,not_D3,cg22481960,16,347,0.34000065587456396,0.41071073631782,-0.07071008044325605,0.39829499511155675,0.42623015141095105,-0.027935156299394304,0.28060413520241967,0.26860151238898805,2553.0,0.6653626757148485,-0.08033141210374639,0.924114827381734,0.07071008044325605,0.08033141210374639
D3,not_D3,cg15446670,16,347,0.5283387785420045,0.62098029285751,-0.09264151431550549,0.48044401270344117,0.5435495339647638,-0.06310552126132263,0.22870901721193304,0.27029425985900574,1877.0,0.20082541818064592,-0.32384726224783866,0.7172336363594497,0.09264151431550549,0.32384726224783866
D3,not_D3,cg03539016,16,347,0.2973317968818215,0.33281771928507253,-0.03548592240325105,0.3440238719383024,0.3676703379907099,-0.0236464660524075,0.27059966582752104,0.26884005305214315,2569.0,0.7657157190239373,-0.07456772334293948,0.9497838241428148,0.03548592240325105,0.07456772334293948
D3,not_D3,cg00793280,16,347,0.256613823264143,0.263356009603733,-0.006742186339590006,0.27672181231554405,0.3106217292887545,-0.03389991697321043,0.2145257820482523,0.27084773671386336,2607.0,0.6949059623318801,-0.060878962536023096,0.9330172208826816,0.006742186339590006,0.060878962536023096
D3,not_D3,cg10203375,16,347,0.235159308335201,0.3307036128645735,-0.09554430452937251,0.2867798946551171,0.3590935813030314,-0.07231368664791427,0.20905556182125482,0.2707008867361876,2388.0,0.4302389250821952,-0.13976945244956773,0.8349191762473094,0.09554430452937251,0.13976945244956773
D3,not_D3,cg08470875,16,347,0.186542625064408,0.297019879705403,-0.110477254640995,0.34598352556244516,0.35868030909120463,-0.01269678352875947,0.29307798926218076,0.267359537087117,2682.0,0.8795276968739735,-0.03386167146974062,0.9761683650099594,0.110477254640995,0.03386167146974062
D3,not_D3,cg11195797,16,347,0.5511509046198115,0.505100416098585,0.04605048852122651,0.5068921239645239,0.44714952480005005,0.05974259916447383,0.23413010656386216,0.2695361210568355,3116.0,0.3957873175033253,0.12247838616714701,0.8225550084649753,0.04605048852122651,0.12247838616714701
D3,not_D3,cg10055501,16,347,0.5141007127607204,0.4204196146682755,0.09368109809244496,0.47061956271092,0.4232879447242037,0.04733161798671626,0.2865010672131156,0.26715041059443806,3004.0,0.5085218447312612,0.08213256484149856,0.8661569403412587,0.09368109809244496,0.08213256484149856
D3,not_D3,cg04515996,16,347,0.514625352463552,0.619782229023064,-0.105156876559512,0.46472090481491013,0.5432585049736524,-0.07853760015874223,0.26664839368903737,0.267632081287174,2229.0,0.22904334587540398,-0.1970461095100865,0.728133612773825,0.105156876559512,0.1970461095100865
D3,not_D3,cg07973095,16,347,0.26761117700735304,0.421740631276894,-0.15412945426954094,0.29906286254526004,0.40273442476068394,-0.1036715622154239,0.2133088048096671,0.26944940371644843,2143.0,0.1348091683451642,-0.2280259365994236,0.6338429710390537,0.15412945426954094,0.2280259365994236
